chuva_mm,temperatura_C,fertilizante_kg_ha,qualidade_solo,horas_sol_ano,uso_pesticidas_L_ha,produtividade_sacos_ha
53.15187999393976,25.294843875135598,141.28573897609613,3.593345401300375,1622.246007833431,2.2297747478768137,180.68930802572487
189.93892090959565,16.99159427080058,195.63570671748042,3.915784959053851,1650.3146542057016,6.161790816070077,243.747535495419
181.84990553066908,15.320563129102462,106.04084893010887,7.10990409151537,1700.76120002867,2.4345635777199757,176.8569302642319
229.83840559228963,34.27370377374098,152.2190918775757,6.068782832033451,2057.2362480860743,9.882471556902454,261.16397522368266
272.5645132544505,22.53972334573683,59.53035836358779,2.4600661398684727,1463.2657137136887,9.521238781308707,181.3822195601187
69.85164616075738,27.06426124199009,109.43710202246089,3.789369183062498,1472.9207696558838,5.632647205206204,152.22532981946668
232.8741225850906,16.5943014637457,194.57264917822707,9.099849491907888,1090.8283843618908,6.98902571894143,266.54806924492254
96.85298602439556,28.662285714460932,130.84713116751809,7.193569930500371,2030.231823988444,8.01430382208645,188.8548711776885
264.544263289291,33.651334174119214,93.1819255002267,9.873768859169676,1851.739137099376,7.209984200449039,205.0180470216883
254.76587846541403,26.513305059948394,68.04064446929102,7.903112769826925,1524.137669040682,6.998286910824208,192.4047120304778
185.1984387463861,17.52230644750821,155.52925102722958,9.477769889292311,2057.783468376032,9.585540079495281,238.8919062508358
227.56069965582788,26.634430549469535,146.72840651445904,2.9456971648342787,1806.0366238403158,5.964561063072833,247.29020005149152
128.5875282959371,30.326944262093047,106.09080704056619,7.9433638733523315,1703.8674188058094,6.363026718190556,181.34460597518728
167.79197473320366,23.128330731480375,192.64120277987513,1.1819576813301769,1766.9868154916896,8.492687504381811,233.2776154973332
255.40922442761791,32.59675495882936,53.330421948177545,7.036840195403805,1954.5221879005849,6.698908678584068,188.031563228305
164.81629929330347,27.97365906714729,95.55857774477387,5.223540503082172,1990.0039068618992,7.329326220175226,191.90740315999625
139.44956633136044,32.98497836578405,188.1604229449372,4.120840647280618,1433.4367287110758,2.3416868619664246,258.326891608138
173.55311181257497,27.470106224946743,98.14031574791605,8.761639170637801,1211.1150450867299,3.712669241150709,197.7655656491368
257.06231310930457,17.625759440096484,87.83792507827556,8.688409233917776,1234.951271785778,1.4730134571189302,209.35619671576652
133.80201184271817,21.19383422210378,130.1330614896871,1.2007153440877922,1959.0863288545024,5.057654423348055,177.4372146196243
93.44039828393595,19.03589896504914,173.5702624880807,6.485546102044879,2309.309928650689,4.557274006802463,213.55355211447866
228.0035050826952,33.17652995433725,65.47201413175415,4.310490018888608,1614.2444175183277,9.971628142794568,198.75316768074637
256.49455317702046,30.208001345749654,191.45310644686043,4.740949013504043,1254.2802404941935,6.112086528155425,287.3891571421615
75.15936963088333,28.52796737820012,169.2609321771746,8.488366652968985,2134.903747440782,7.864448231944233,210.38945472348658
109.96852818898618,21.019326392632433,77.1875383327328,3.7885579437491046,2248.734211629173,3.340146707576542,134.98052870629607
85.49299744024847,18.68089544100427,156.8011941797244,9.48743929573858,2320.8736646814496,8.315453313427966,194.18729848927413
136.98535289554167,30.129021759778237,107.74380839563358,2.616704437349267,1910.2471433705998,6.150849664876834,187.03428941085076
162.58774472635315,24.483158917581594,110.3442017114478,6.9645018103136,2291.0928390821273,6.969923315984384,184.84318076834805
237.20658424082663,19.515791043012584,167.49351386582995,7.048945603123882,1023.1224376726116,2.944307779494544,256.81279764988903
212.78689622041853,27.332439563305503,194.4177211971098,3.2697564528512637,1160.8537026542854,5.486383916955772,264.1262813358984
205.2321418696078,15.806677042769039,68.9983809270791,3.9227554807048177,1138.864100578148,6.340369734136086,131.1976317782148
138.0937366524136,21.52340508256507,113.09453553182291,8.513186433219463,2068.9070263820995,5.890946758165811,190.4737684549695
260.36188827118997,24.371139891822693,122.14124121264553,7.856247294594572,1104.3726753153685,9.151937114245666,232.2081774873734
167.82179184954114,17.959166682188116,106.44677254324964,3.961862922832836,1744.5465586994605,8.982726644925535,179.54173941043447
294.7762345037886,34.69308955181679,104.47836855743375,5.805608922414405,1709.0603479544338,9.709840578768706,232.49974558450953
208.5355345739342,19.181947291792284,57.840300134239484,1.555122666277859,1466.0552853373615,6.6742800600698935,137.515592536862
81.56618539112569,17.607062600865312,152.8307930843935,2.878712941587663,2305.6077549131496,9.719141301256846,187.66882331333915
219.0443905188585,19.07069747773793,115.4321625680068,5.372385029743592,1255.649802819994,8.32478000031909,215.94896881694734
131.27600385792476,30.381222663194485,79.21907039658902,1.7737636175129043,1528.6941765988597,2.7083214033995926,158.69232645102738
221.58179917152435,23.510113185436857,172.40502534531026,8.589991194027437,2161.2572500343936,4.274356695512971,268.2748993066994
67.41028704060143,26.30831879505076,170.3841122227442,7.462055890968831,1045.6334715899263,2.383924421890098,213.6003937528673
93.72035929398984,15.420183139727214,122.95874421333407,9.492703035836453,2009.425600369553,0.04197160830565205,162.1603441179774
263.9343147264466,15.688626171466291,94.76759917216408,7.2412021536762445,2224.596589542356,1.880487531469086,211.1929609251079
106.79488925587873,23.916510996540325,145.71390886946784,9.46361235035967,2398.4017582572505,0.04060586286875667,222.27222804380946
259.260281310735,31.33310486403247,93.22282036661045,5.990613001218685,2314.444960737227,7.1983846135049,224.47466185146894
119.81902211360261,32.70477757415131,85.4011895485568,6.401967499557724,1479.0761752505277,4.2553429772119955,170.1387861117395
210.7204775146769,16.734131351912804,159.577198103949,9.792739491636349,1879.5462119844287,3.1257472707785827,248.73135753466917
223.53764337745775,25.767262042020455,56.0487859581426,6.779162321778343,1115.9402397256988,7.617208910951879,176.47043348419254
178.16368828626324,33.264593725585414,64.2152706551891,1.2770791197467193,1386.805005322013,8.32486774619645,177.0851348250147
126.32766917418282,22.759455087957726,51.01822610353847,7.51422498967471,1141.3335681212611,9.7529953864988,140.17194473583916
103.16109409277402,31.591316628567373,72.94147797131393,9.149218229236741,1472.7809352309457,6.4201358467524114,160.36062820362994
58.297338640606554,17.673913087988723,60.34850130656892,8.16022224814894,2312.7808201880935,4.615289585400517,102.83470105915029
125.98660031018095,33.707889793355974,199.3703551669878,6.254499453628804,1520.7502595114388,3.052643016074359,268.43485981163917
213.29069763282075,30.028466350626054,93.32149549311345,7.041731617841647,1842.8471545021396,2.223182092142263,207.91044566738557
284.5762046121207,33.82668785573803,72.3902019003871,9.911726103265046,1650.0712721724112,2.1292595048260123,228.1743174391979
267.801120565763,28.53234467105013,86.1494386993877,1.815958796584045,1688.374786448103,4.091893747197988,215.5600430215138
241.51619413382565,22.268078639988538,190.4188357310202,7.005203457699156,2454.3580777548377,9.917863552879298,276.20073095884726
247.11183581332466,33.76362345049445,128.02403345365934,3.5505792511353444,1444.231702395787,0.008536974374032669,263.1934380006729
216.2462258689988,20.51133552618357,104.72271444617854,6.7608135692755305,1940.986704284757,1.972058972310008,183.24374346747763
115.07171439150075,21.64345044123465,181.0087186863829,6.468612182955449,1630.0940043691705,1.8839298240357383,236.24253111565616
276.79875767645746,29.016168360034804,109.24854058235488,2.381111488973459,1091.7192715715294,7.1711948553229234,214.33757248046157
217.68307797645852,30.306325990507723,100.25128549365436,2.860719811662152,1733.996247436354,3.524847275980618,184.32022925694127
190.11015774510997,33.588069676983075,81.09237838246034,6.594666202388922,2220.0149935676627,4.572608045918206,190.61436915093833
77.74736730337027,19.09604818112419,106.66952358641171,2.1540695257339673,1148.1294530225325,1.4862413046990497,133.5934516527807
161.76388595160637,30.95996070438448,97.5026534025389,3.3866278761729056,1104.3877710944635,4.049970388769477,183.3139966839116
165.08956780048157,29.77092106793927,151.59559389472116,8.517209929642021,1230.4472805899,1.0319981190583605,239.78673489970956
266.1409023806675,16.275891125071958,93.43740570060908,3.9438235540147475,2146.600167083959,5.330432878885832,204.70707705840942
186.66205504694713,22.74446282420414,136.57996196338422,5.392541406426966,2085.993076217107,0.9793836538285594,203.77080611183223
145.10013724260241,20.655309141201972,59.88382475479591,9.470263016312563,1847.5266533591657,7.905083811731562,155.1875537783558
294.2000821276648,21.08980848708061,78.69337350447715,3.044341799532517,1702.3396061389485,5.666017175404895,195.49059489894051
77.68014833157892,34.658937591094016,111.11079074170232,4.506634156222093,2332.488722053933,7.239678737735169,189.52798140325697
155.63710707798617,27.855548269598557,190.54238808630433,6.458119979891911,2150.046735750224,4.185163866526839,256.71460474454676
60.50616879285133,29.353523155869993,106.5877978573543,7.79805036553575,2217.913376952708,3.8149129324222733,157.25439880867515
234.97603019173258,34.532352746300184,149.6111181799751,9.114880480414346,2219.8934520259813,0.982088890488636,256.98374287842785
279.51913804978767,22.544035649152775,88.26308336320972,9.239256888161636,1964.0757321183369,5.238556070428226,200.15157424790792
120.00933238762236,31.03680336905612,69.05503639598476,7.989760669353607,1687.0219364739187,5.1450216485709195,164.36122980323483
264.58541919978023,23.690619266089907,58.78049001200752,3.054977529339794,2297.016628878476,4.6810204444960535,190.06864498501048
123.05455761547444,32.39067343629959,95.8120247814127,1.2232839703830922,2389.011126404876,7.405183646824493,165.02448036783338
277.69254041097884,18.613150826226065,73.6491540195362,4.453965373200614,1035.7090648875146,8.325044000323544,188.25499143685403
238.49047589919599,33.95372354128559,76.10156720241864,2.27393965889041,1077.332309899377,7.507896749485081,176.0731568251029
251.22669421035965,19.375434168217595,164.1138962580425,7.393488826944683,2438.114945362656,1.4386574280684383,261.4693678442218
54.501638900113626,21.52441013961863,52.37571064173113,6.950175281431451,1415.7409207662922,6.220595092821081,115.84483641420316
290.7025892685065,30.123844682135612,133.67151886031516,1.3957447745930935,2310.054159474128,0.8032310568953338,236.8624934789256
231.6677480175808,22.875102831308133,106.91920708901972,8.52934401217856,1583.192678442104,6.946222874404765,209.06147157769263
126.18777384653333,27.164227535328934,125.98249998628208,3.2386893966206403,1178.6500864140335,3.818390965611267,198.47332833409843
257.3486662147117,23.89147002138857,134.42453558219043,4.89004367941938,1120.6648003140015,1.324989562662866,207.60264906808925
120.38029960373248,29.847398741795637,97.00515416859173,7.0114036191016815,1234.7618486206848,8.620508569761277,189.0259185962681
268.188459891532,19.566625047372217,94.2663290276428,4.86476908167028,1374.839792301047,6.140083390389374,203.16550857229063
78.14509760298425,16.16915974473754,160.01027740023585,4.97159022519949,1732.7775308962393,3.547249679475275,199.5078779678175
225.92149436519892,20.998587949461324,180.69154821817358,1.5906519580216634,2052.2468508486754,0.30727179650499536,251.8325377358311
185.17461916122758,24.486173297368605,78.88724486877919,4.612991943340035,2479.59786472795,5.373102590036105,154.66284509490887
74.1336175488602,18.36040104385357,64.64281408027234,7.883631038979852,1662.2601149337565,9.232258784862326,126.31122057322186
110.47345706470975,22.095945793127775,184.66937095880388,9.23658703467938,1777.2774135146647,5.963798327023657,237.24137905485884
53.1010090693287,22.99966036587137,102.4843195471098,4.721474233570346,1782.7235520748834,9.716506046194931,145.88854600980974
167.19199136612644,16.14783687376547,132.69760859942213,4.81227244191171,1809.151533231904,1.3645111827045853,208.97410181094833
125.3163151900001,26.66614496368409,103.93147167800052,7.323643956912869,1776.6109856566934,5.6830510459483685,188.7189124457175
199.5893710744397,32.68686855942575,68.8703504519077,9.48494800994749,1013.1621325928768,7.981250480064295,205.22136373894142
124.3094519271543,18.03485825906105,138.3997467421592,3.403548462154242,1002.5872331647611,5.255407311257162,187.78803038420966
124.97977787674617,26.95616026803028,128.77112776544445,4.961297858841432,1146.4994771891843,0.9106635598747259,190.79321449163754
235.79829968290085,28.294784098216926,80.44903387867959,8.16375919197071,1152.3349051437683,5.828860015472177,196.37448287254495
62.03570899458836,23.386693608385766,117.78035669784168,6.487242124366347,2057.345363432194,6.117379058424717,171.10215764099928
275.7237487979968,29.0219517472854,169.54212560234686,1.9952770956755925,1307.3740487739997,7.287092484753526,280.0040739786568
263.0659685977954,23.21463086982024,138.5639154661837,6.649594620060391,2342.0711571334195,7.61211515165474,229.09980372118898
216.95117080660162,25.0927457595487,64.53759906004923,2.680716561375942,2392.909494365529,7.707726882106072,165.73331395156453
198.30539252684608,15.14706089108854,132.20322458437028,5.591943406705638,2463.840006843848,6.63444393638966,221.8645501914707
273.07562453491306,28.834402282693777,155.41074489343805,5.761929408943947,2408.62195733053,2.1581118641865817,267.3628447896955
96.33254488217861,28.226853578894488,168.9055108671127,8.885830260024864,1407.832482877787,4.0423575583947935,239.24071778198442
69.74229054770716,15.768017546526892,144.36763679514002,5.162448466111943,1764.6652670552687,7.761299726143987,179.97357579563698
109.87754247738452,22.36500214790266,72.89872468111756,3.514981800123048,1263.1824552954115,9.534269834008132,144.17754536904604
248.64456967504756,34.580636815833344,156.5259899885241,3.078697133944284,2209.31448275865,0.78946964836622,258.768801110307
58.667566681620826,23.414731251372338,151.60127691222746,8.868266890159024,2332.647557716144,5.355366777971948,190.6735172174353
195.70170877087241,25.038908102636835,53.66403244109498,2.5390976897640556,2276.933258946272,3.1252227132430646,152.47227020011496
298.8593790478275,33.19860316319437,111.76215013853647,4.832817047948294,1650.0504230452525,2.253938943168298,230.38198616796885
263.92402345938484,29.345237517315127,99.94253704435599,2.684558034342523,2138.0108270301716,5.05810683519715,212.5677711883032
180.36142226089737,26.64140262248447,150.41180963804652,7.959736361029378,1146.3687543644041,6.060893405565367,237.11050842559467
65.91022732166059,30.95609362682145,82.4203718466381,5.269353759771571,1060.367155928876,0.09772231419481248,167.60044285784204
257.84337859642744,32.28732532911947,138.63078844613878,4.1602932150113086,2129.8546214631415,7.80206572201191,254.3950770341596
199.74462704430263,24.137761434745336,186.98089427212585,4.249896765638201,1638.0329114930255,8.198821312594477,264.6434790898056
78.73324926489171,24.502167298636707,169.67035583129115,8.669927860506814,2493.3238971093538,9.65510824567933,230.2532182553482
73.46432120583904,22.721018713036717,188.21866043247957,5.9839655886499425,1145.8813237832985,1.8064373322469496,215.4056520470829
277.40670485914814,34.334122800369215,196.7758950399035,7.460810660181372,2283.441522302851,5.9455256236094804,312.00882661967495
217.30006573451962,28.943325085807007,51.60051905092441,9.07334664625616,1719.9745982934876,4.266253734763945,198.59306412956218
257.3216998291889,16.664461324161447,143.41119145662162,9.115675084365778,2240.725293255816,3.3482785155535066,242.1695943739175
269.7447250705668,32.25919246626037,111.92590966383597,3.9565814890407682,2225.690923255217,5.656334514375047,244.5536190068559
192.94308801208055,24.611198816725363,178.97817355026825,9.572061368317467,2373.988002043116,7.823830932235502,272.5998255152613
179.36158793876032,16.37507812844975,87.77220530136975,1.223882938131449,1446.7750169291542,0.23052783445210112,144.03377266441677
157.60685258024756,25.99434510326622,197.15442336726142,4.391520049145491,2424.6990301930045,9.694001125661867,260.8873424886881
129.23664694777983,23.343285579514042,142.0561954315621,9.062189717579574,1227.5004405364305,8.098815857057108,210.4283259086104
158.64899021467795,32.5549880972525,169.03061033432465,3.4717319183528463,1122.9531663902358,7.511537036455785,245.38485700740446
243.4699139325391,19.079892072187747,62.83993292341525,3.4577330528918653,1647.4232760585237,7.603873821805035,155.80000957586319
200.48085775378289,31.52929218984366,77.51868271382975,3.7236005657369984,2242.484452962764,3.8906070961865256,173.27081315214886
273.1308224887115,26.153773823709052,163.7605509551305,6.5108204636223,1710.1316959501683,7.516205508448137,265.1020498109938
160.84500359479694,16.09220606426938,53.29797830589854,4.944994980529184,2243.930016295771,3.8677020860295763,131.49624179935512
201.77239467968852,34.43690602650969,172.53169788406743,7.540613527180083,2094.530208691458,8.987068295747932,281.8390335507973
207.82688827299717,25.252304882064,52.09235280378672,9.054195783081992,1314.1425792084003,1.7722238330646967,184.92407905332902
197.92429057658137,20.81753708463165,148.567825859191,7.067794374485746,2423.3224373491958,2.9234742421515145,245.9443284521006
225.65844327137907,24.38813683978516,104.76408803477088,2.8402004817781794,1091.171752944105,5.513375426990761,206.7989175326758
109.35836709370156,32.15715567034978,141.72422790787988,9.394137121244519,2347.4195613156926,3.192110358872725,211.26628152262722
178.09094438644766,21.09806248770127,154.40471104836706,3.3804358601273066,1456.665173485561,4.2423724529527345,217.06219997703425
76.05620070208693,18.853527929734007,101.37128287794563,2.349048657953423,1750.222124746599,4.924226893985947,145.02986705012063
146.12783191120315,17.58142493861763,66.19436721662534,1.809705509748648,1633.5278090511017,8.563533488135086,124.4462902673579
171.9167671553161,20.957187967804224,60.44688016223985,6.07045366599549,1257.7518353753744,5.231922536086929,154.18082248807082
213.05606488636812,30.60096174080087,138.34040338438217,2.0238621623258664,1537.2202996025399,3.624598486145605,238.00531154794436
287.6327631465509,24.432527303905232,128.09830306011673,2.248982957013677,1289.401654439193,2.477361640351158,241.61825137630134
200.16276663708896,19.5496320738708,161.33015136816988,3.70027432535947,1305.8297131907857,4.086759787921972,241.65757342518418
235.89847904413995,18.323699992194985,126.46032650059057,3.5348770871601745,1280.5852540395706,5.157361044143699,202.42968692520378
176.56651487380068,21.65458953020758,113.36686850463187,6.438155592989281,1733.5260705198914,7.461148572032363,203.0864096430812
208.52600784408284,33.798487457714174,109.71307673543463,8.350707515254133,2196.897051266973,1.2104877617233867,219.55950567912234
67.73305403344335,21.860534251800487,53.96703538965012,7.852146905826031,1853.4550506418614,2.216091882391509,110.178144344765
113.59789521046174,34.7624815190927,100.33358025449857,3.3623600924482906,2339.8098828262628,3.796540158686732,186.31718625844596
140.4632733012847,24.70460911530712,196.40302362867413,3.2077944818738193,1954.8167328650861,3.603984051195146,262.00028059215543
168.1233387516284,18.583278365803018,181.03333643406333,9.69212377096271,2034.0101734489067,3.9174808760521174,254.51225063600097
61.41218637559594,32.82280183587019,99.40671005513265,1.0741261743276411,2001.4108445905047,7.9352126464032455,154.5747346629503
85.00602438832942,24.207107462696538,138.1693107599558,8.917484797541942,1674.188789775612,3.241544029621731,200.01203053934762
119.20357694782645,29.19342687009049,177.0945118303241,2.7975566721016447,2034.0082333001242,5.018981804026646,234.744730943206
292.8831727252626,34.67423166418304,116.1911505125103,9.52555890780791,1104.5616197034417,6.239070328578965,244.71041665324088
132.8367517757627,16.00350700639948,52.69367956252265,4.080765563447677,2289.7772078734947,2.321785501836051,110.16522103462131
170.51026452802063,16.933891195751343,61.17656927279601,4.963165965039271,2166.7182151658762,7.186953871475389,140.37320420020802
99.02442818459824,29.409134829255123,126.55890820230599,7.364085525499429,1367.8449373475182,5.4711131973828095,195.59502994580245
202.69501776894205,20.636500065909438,195.41590635138175,6.289021463259343,2152.0486813811235,4.467811630313781,267.85753876845354
120.17080387899358,18.68602793900198,153.98143133283017,3.8614539673614052,1018.9639021000278,8.097840267383138,204.7383598801956
101.7481446096067,15.78723759639459,60.63742871578543,5.984478242810412,1325.8698587213207,2.43495259185182,118.9636954955964
179.14315711149476,15.436934239724035,78.40413136877942,7.576361959265976,1097.705858006344,8.831759706143231,163.1837011885796
51.376449790105205,30.489712062395817,165.6984714825275,1.381014513122429,2170.340374926842,5.610487353667038,201.55787864264784
51.91600816230633,17.688668547391,176.21596399343673,1.1007937473013372,2133.8112267675806,6.091748793796582,209.73750163613198
104.76720227546444,24.35441231942302,142.65418792828862,5.122602451656022,2220.4540357027463,8.750589641689428,198.20308492554204
59.18034062520529,27.11793630358966,146.6634754444725,2.1865295602316275,1006.7225399882933,8.17582687849336,206.46760387497403
77.00643853267285,23.567036011376924,54.250617557507695,6.97909862318243,1751.849090017612,6.015620688219004,124.82718061607262
134.7151623346879,15.542133046724661,174.27953893722628,2.9264721060469077,2057.2542962760044,7.531877038481741,212.21612199979717
250.64641989495323,30.670030051758175,168.24128122562445,4.895659961161039,1233.1016931085232,4.333194902328969,261.88844212140066
193.01216084232522,15.210264490833069,88.85527161550208,2.7790384318684205,1974.6860912689372,5.4737775349974624,149.14493681954787
178.16693148910412,30.237797887549682,156.30150799482604,5.936352271742121,1126.1651489645285,0.6207013670851114,232.74824398782576
123.37220580203041,32.866089875762455,82.22819096374971,2.0444811344611202,1271.9887841564698,0.8985791800004683,154.48093648084765
282.93842985820413,23.656798421143446,56.04952415772695,1.2079616750873223,1713.6952224919014,8.29425404186332,175.85073289370655
149.25376030929792,25.710849461955966,80.1704813885566,1.4601847429602746,1980.347729021653,0.5967165568249666,153.79984035151813
71.77319169894287,24.539667852353077,76.79433151314493,9.58832597363779,1218.8036904308442,1.6939912563260728,147.41345872424765
204.2666290294503,22.784172372468774,100.66219951022708,2.2805759674984225,1277.8349962464067,7.9583265895044155,196.94344913222426
78.45959836915036,32.74849070740721,112.76742457631872,7.376304278231517,1306.6695505984944,0.01145950628256287,184.3566896210811
136.30578570042303,32.878670213399815,126.28083372465619,1.6113358380054361,1358.0512070484676,2.8240432884586433,221.5527274404981
176.85298467945222,21.71632729283069,121.51308132624922,1.9734431701166395,1339.8307727894369,5.840386578266218,179.78909619736817
268.55563117129395,27.301395080293958,90.6011908947934,5.579886262684012,1592.7236627464551,5.954499314692966,208.86186939742902
173.38664508502967,33.53815124291728,54.37560028611117,5.183838371389093,1980.6844762550845,7.771529082294736,155.87385253680492
225.56469150791605,34.24116997882703,140.76524333557262,9.564222784958826,1657.0476747017046,5.059262544921705,265.92133279650375
298.2042097497676,25.17918080844095,109.36172447710317,9.503519077186636,2163.960863124832,5.094018695309703,218.1094479485811
82.8722799744954,24.056496105686534,94.80082360813245,8.016477782882186,2078.902758922922,7.253105755407004,143.920142351513
118.68288137987987,20.573886318570516,180.04115642457685,6.418916471146147,1189.7903710736136,4.986244632662835,227.1494421750797
148.6440188994116,34.177437463808204,162.01149616972396,5.094642856537099,1073.2624349811158,6.084910865636168,255.27569116162826
155.45704463470784,17.85628608945735,178.66483225586634,4.205606808955789,2316.912345999409,8.977740682550511,232.1679946382997
152.75526881638643,26.5965915209545,124.24741920686915,9.523787922779999,1119.7465998443101,4.014510076123719,195.88374275638745
276.90275063913873,20.651005350372778,69.63968781901661,6.42617930282217,1222.5087710795697,3.851250709192222,176.15916833881914
228.50816111671412,20.580165806955932,154.43321541819085,6.21165274917395,1033.1999133371771,0.035489918647713115,259.1711267741487
201.97630352267595,23.09937174752377,80.91106699057629,3.0871100959202336,1942.5045479479807,6.134262615212319,165.75155226271735
127.34317946569553,34.97585871631309,116.18445036375752,1.4202803609660175,1873.5558447375229,0.2977190740713198,185.6234813550581
255.9475960553237,16.099326136796442,59.75011834233327,9.5066972178359,2480.3554996528837,5.041484897283163,189.96045128830298
288.7651278712473,26.57083636407063,173.79626036344735,3.8236173296018854,2330.398594475758,8.042337890322266,288.92063415710203
255.29957063755663,16.651443160705544,68.89109615712509,4.983301209920128,1616.2647662213644,5.4992107051966315,184.870035890378
50.391276297868224,18.09041659981038,185.46462605739646,2.0317594922713615,1557.3787613688025,2.69636165216676,191.95438551353197
209.10034254585176,23.791258835457974,179.63459033923357,8.532318969183628,1445.2780514199776,7.861684214493713,247.89795881214613
62.78384536052518,25.20920262692883,119.6874146658869,1.2486864957033756,1228.6103800568221,2.6971700408253882,162.3365629059951
114.40180508343046,20.175848167290482,161.65523064559858,8.505916858891869,1207.1254849030136,7.330317809458987,218.02068540604066
64.88117508694292,21.329142617488323,142.91676107272298,2.262565115091701,1198.4255620144081,6.1025845519023125,178.30818242580312
200.94886323734693,16.73934040511866,170.46134635066173,8.979077013680369,1171.1721357801678,1.699962967480012,260.99510283098255
221.6474783731517,21.06439567688501,114.77076511788681,7.567953736025417,1360.7680636083055,9.051338748441857,190.9015524465465
78.62190951647628,34.33116878761088,167.87127263665252,2.4820323625657457,1460.0029454696746,2.006436829571957,229.8581468599437
145.95972076124485,33.894147633449634,119.36852255977219,6.092361935735213,2442.3684565583735,9.895870741406698,196.2792306987763
164.0591272388855,21.6975658027397,191.14486817641907,3.8139068291969753,1867.7098765028286,0.07310488654940772,259.5640155936438
142.26325544022916,26.41707872557523,122.95581512377214,2.604097890204251,2481.3936617699214,2.6348337714290304,189.77324599246938
80.25625012129827,33.19190782221889,119.39289079005943,8.732639794699976,1558.7004217385097,1.9986029727419885,185.82271038936622
154.73694754686886,15.123676452817934,167.76077923452692,4.631704898565065,1686.4399488841616,0.13993410170462628,214.7825179054632
237.79451195210453,31.213671406751835,173.2366537641257,4.586893429288443,1486.8679887479188,7.323679001473156,255.77776503463016
67.75191613331387,33.96739105577838,133.1733671481756,2.52898007325958,1274.331476344829,6.934258020995962,187.3591386292477
70.04500352047586,16.826514686671143,76.96967202426131,4.447591084772008,1214.7470616663688,7.923509643549305,112.46519827005605
138.69282295899606,18.22895372065842,120.16373464363693,8.844551616959652,2417.6187967117476,2.5669854646456525,199.18609558761875
285.43142790473127,34.21492605542711,195.21087543645177,4.268158394406723,2480.2160226981337,4.443351670829699,315.79615161284556
217.14316168072853,25.750802872806926,162.94792895587779,9.564432062498092,1067.3642447630973,6.591135216215474,273.9770915135737
219.6674891681412,15.283932689434474,171.67439058186983,9.516780092875488,1225.5188120976497,4.397685038881436,254.11468837600626
140.47999770946626,20.15263997527058,54.92382482288602,2.304087933766114,1635.286138451534,6.973257703179158,130.910916097701
198.4151978021346,23.998873485377192,120.17891939512398,2.595801281703804,1279.5002145166109,6.339734084404421,215.24773915332213
52.53279600693585,28.858178220495354,146.99317004863332,8.764066632987003,1545.8205904403248,1.1464780302217648,195.41155064320728
209.02401160238554,29.66320756273599,174.5049025442112,4.534848270322473,1193.64452478945,7.81043121076968,244.4751247167973
278.3217368940592,34.90843025850912,57.39104803741572,1.039365840547084,1684.7676350826855,7.206763590925183,190.6178306329949
203.1433670862048,20.75022398767518,177.86583284628097,3.464846377348339,1407.541924253889,6.558343876174053,231.60028235737238
268.42464836658627,25.764402037369507,132.26014051128675,6.3786609387600395,1527.8575836379912,1.5509360627100233,269.5590657177545
230.99326386652345,25.6664709571921,79.59709558640898,8.193393693639713,1141.4689771941214,2.6799644879536366,208.36008808335268
80.13960410092255,23.11290518894475,97.588282467455,2.200497553839336,1642.1920760652124,3.9317703158760042,169.1411224225448
275.6133268214604,18.383237876848405,92.28943276273412,1.9948722797506182,2474.886416442355,2.799296216564434,197.25474012263308
66.61096108894372,34.549131263676855,129.62885514327138,9.298833882150985,1493.2495703217855,2.2781029067613146,206.46092072539633
183.49186813694095,32.06634373333172,57.752851986669775,7.760335310403244,2314.6439122636525,8.053576701617757,165.87777340541416
85.53428094836443,24.966660565884744,73.78042377498853,6.308016407002706,2264.7987124355277,6.382322463602024,149.91833121627025
52.926652682726015,27.064908453680594,171.90395650636736,7.922681109963352,2428.087627445816,5.654721315502504,204.7172683869891
155.50856503190977,19.545221071193247,69.89059861202166,4.859689251759746,2185.164268400642,2.259527108532539,124.41189159728684
123.76017691353906,25.875741407834937,85.00944041871904,7.826101725782139,1989.3952405882224,9.180765622686414,156.0827224473012
171.50012344940075,28.899402662429516,118.0055908406236,4.346226921470822,2284.876666341186,1.9118303909731627,191.95517092492767
194.2999716836377,25.303340567731777,127.56813321699957,3.196851152433421,1113.4670209860244,7.949509328246771,222.7246579745995
60.93476807723684,34.80570341169883,164.5415719421238,7.561120791636718,1694.2459857982117,9.66672666705293,238.9563878665649
80.7508237809364,27.226833124954524,117.09986399992816,4.777050629415415,2483.8843579225886,7.2709272922423605,160.60250362607897
189.66059911260635,22.419474251843383,168.47969315533084,9.832393938935754,2154.4002269420985,9.928587751846297,262.23759616685663
135.79183829316457,30.443040552316763,142.7519460568186,4.1453666407729095,2443.1130670558346,6.510511169779467,225.03922282765484
232.29337188736199,18.40925023163284,66.96496091357336,9.295546784779594,2169.4515342002187,2.17460343603895,162.0187837172679
213.0729121479849,22.69031627412533,73.44971575892579,9.396662937103715,2312.322951163216,2.0381949371651134,180.2133196613592
261.4010907474767,21.939179007551715,115.55505881746562,3.1766765235827155,2059.7944484547866,3.2456428425547634,211.82162609109548
223.12320666730633,23.636141902155543,109.53340896335594,8.18399063429212,2140.7530066258596,0.07130020221006061,223.11169319111286
157.48276934753704,30.635596518574527,161.53164044559418,4.897670546301086,1784.7670147592512,6.816984700828346,225.0921272012546
