Categoria,Preco,Demanda
Enlatados,55.16133043385334,2.4081281270706896
Enlatados,81.46974966639229,0.0
Enlatados,137.30102589614114,0.0
Enlatados,117.67861419323953,0.0
Enlatados,76.85789388107538,19.250679508376603
Enlatados,135.65372954309404,2.5269712065031573
Enlatados,125.18392312941182,11.914285758005589
Enlatados,140.0771961746849,11.68105017134455
Enlatados,77.09724617093536,6.760148560021306
Enlatados,109.83085655350915,0.0
Enlatados,105.9315264089052,11.777113207496853
Enlatados,102.35840741362459,0.0
Enlatados,81.64145043856043,0.0
Enlatados,87.38591180146955,3.054961571104714
Enlatados,119.05624413444215,0.0
Enlatados,48.44159852048212,3.338718869792988
Enlatados,117.42849772097298,0.0
Enlatados,49.68809390568252,0.0
Enlatados,100.78134063403182,6.223632628049023
Enlatados,56.67865087000335,28.08223477196165
Enlatados,101.61190750180873,14.319771776577733
Enlatados,86.09736025382504,0.0
Enlatados,71.71813964960896,0.0
Enlatados,57.80130786489535,0.0
Enlatados,65.57591183051524,0.003959196702855716
Enlatados,99.96489406306456,2.889175784252773
Enlatados,133.07237891910162,0.0
Enlatados,78.05825487500755,10.37463345827235
Enlatados,87.4514496556067,12.242923478778232
Enlatados,78.9781505475165,11.641625142722615
Enlatados,61.34363303726607,0.0
Enlatados,104.48138308708113,3.3964425748061964
Enlatados,115.61544803938193,10.464394451429682
Enlatados,132.99883870756585,8.27911484035555
Enlatados,96.87327238125661,7.600896641507211
Enlatados,66.51978576158733,14.704883993073775
Enlatados,50.92736458660044,0.0
Enlatados,108.22214641094884,0.0
Enlatados,130.78034097228343,0.0
Enlatados,141.77790560953312,0.0
Enlatados,58.90568182668636,25.939105215696554
Enlatados,100.88548504296261,0.0
Enlatados,56.773180929030275,12.22599488126229
Enlatados,71.08278656962908,23.057238988945752
Enlatados,110.22442443843704,19.826103224635812
Enlatados,72.8819069704972,0.06570130586946454
Enlatados,78.25461999832984,8.590366219352246
Enlatados,126.90186916318152,2.477859014102721
Enlatados,104.9306717398856,0.0
Enlatados,110.53359714677912,13.778375368211135
Enlatados,93.60101084060413,6.148275817220522
Enlatados,102.34738364017005,0.0
Enlatados,83.18089346602389,0.0
Enlatados,122.69767727330964,0.0
Enlatados,116.4568585008584,12.34276664675266
Enlatados,86.79593028035293,0.0
Enlatados,121.70240649302261,0.0
Enlatados,138.99268171342132,0.0
Enlatados,72.74309862065424,2.4415962308010988
Enlatados,142.34384937871434,0.0
Enlatados,85.04264469010984,0.0
Enlatados,97.4518874562589,0.0
Enlatados,64.12527736853505,0.0
Enlatados,87.25773835709512,0.0
Enlatados,59.59366711316676,0.0
Enlatados,85.95670065028474,9.78911541409159
Enlatados,112.34759884177691,20.041552372932806
Enlatados,54.39136987449683,0.0
Enlatados,127.26989839849344,1.814335239241501
Enlatados,140.91434004305341,5.181845672414726
Enlatados,63.10896800269587,24.78934593808243
Enlatados,104.79566635479587,0.0
Enlatados,87.33113374519276,0.0
Enlatados,86.38955197303807,0.0
Enlatados,64.19675422085675,0.0
Enlatados,54.112267999339906,7.22625577221084
Enlatados,101.95033229639662,10.09521183720836
Enlatados,104.33501166317512,2.6805196361426886
Enlatados,81.90785591612826,2.056669787728525
Enlatados,56.11907813130135,14.33790671439014
Enlatados,103.25666599993528,0.0
Enlatados,77.14584991139154,8.272594559919222
Enlatados,62.33754831910243,0.0
Enlatados,106.14644290571547,0.0
Enlatados,56.24842093097464,12.453455979008275
Enlatados,56.206894658973056,3.60075803105537
Enlatados,94.63345940747757,11.109129036525472
Enlatados,124.33899518159689,4.428206597630642
Enlatados,75.28032818493384,5.840429691709305
Enlatados,52.341372641081875,0.0
Enlatados,87.71486897434772,26.51768448673911
Enlatados,139.10964478518642,5.392503420395472
Enlatados,113.56441718298441,13.902528927864026
Enlatados,140.5236236599761,0.0
Enlatados,50.57633025826529,0.0
Enlatados,61.24382366835789,8.806765985383713
Enlatados,91.05062519230245,0.0
Enlatados,53.72476899701145,15.761234731452712
Enlatados,106.51276633403799,0.0
Enlatados,69.39634609085729,8.360586913065505
Enlatados,91.31429659284157,3.427137043958737
Enlatados,82.64625769001097,12.287907844721474
Enlatados,125.91943160906774,12.782641313182722
Enlatados,109.612610799866,2.2482251622956726
Enlatados,124.42966387055748,0.0
Enlatados,141.2417784535743,17.540278872449093
Enlatados,100.86023921762151,0.0
Enlatados,109.04994745445012,5.173172081861712
Enlatados,103.81439693864452,14.135812886761435
Enlatados,99.14430547384904,5.68627026100219
Enlatados,70.40772977449276,0.0
Enlatados,91.24225468872085,2.518763734282098
Enlatados,64.265144062292,0.0
Enlatados,85.90173692085611,0.0
Enlatados,53.3939135715382,3.3358166277139842
Enlatados,95.25884147640127,0.0
Enlatados,85.52169168873047,0.0
Enlatados,97.42912997046835,2.040054193926755
Enlatados,54.44902412187814,1.7215886430032148
Enlatados,103.2729282574744,0.0
Enlatados,133.50009041668952,5.5508522359217665
Enlatados,53.15604532821724,1.1664154620499083
Enlatados,57.93333706617572,21.441740020522715
Enlatados,52.854787084102156,6.44718509709472
Enlatados,140.08167634169666,0.0
Enlatados,55.91633784984487,8.643260039866203
Enlatados,64.89681419947435,0.0
Enlatados,83.13421167118165,1.3981295140614936
Enlatados,144.2991732998536,3.261549562049925
Enlatados,62.24910888973416,1.662915635840756
Enlatados,85.45924213932496,0.0
Enlatados,48.844290566168056,1.5832060026908543
Enlatados,113.3884538599919,0.0
Enlatados,95.87399174197736,17.855302191595317
Enlatados,88.68559596791457,1.2823808983327636
Enlatados,119.02883602449396,5.175522740388282
Enlatados,78.99019322384468,0.0
Enlatados,57.83238963836387,0.0
Enlatados,65.78271438923723,6.524630445913128
Enlatados,101.42358534910322,10.539745136413636
Enlatados,94.46402063431171,0.0
Enlatados,124.23787976659173,0.0
Enlatados,144.59070471266853,5.096824436910216
Enlatados,128.90706733356473,0.0
Enlatados,70.20281234424401,0.0
Enlatados,143.20594605625493,0.0
Enlatados,65.96293163469288,0.0
Enlatados,119.24332820698737,10.879980449423202
Enlatados,89.12813158244548,12.186930643415149
Enlatados,126.34396712479187,2.919789633708216
Enlatados,132.37531369863046,1.6797521742497503
Enlatados,62.00021397269094,0.0
Enlatados,88.72197990553593,0.0
Enlatados,98.77717025085002,11.185761212932054
Enlatados,144.9793460560932,4.0538077644133965
Enlatados,86.80210525433156,0.0
Enlatados,61.324245456371145,14.04400063311032
Enlatados,95.30807981038537,0.0
Enlatados,88.97104794692149,11.604383321716423
Enlatados,104.20052824307163,0.0
Enlatados,64.08021273164124,26.03263952024944
Enlatados,103.68645011942476,0.0
Enlatados,68.7932285940283,12.33773120984419
Enlatados,103.06701530168338,0.0
Enlatados,73.73931955561724,6.4030071699171325
Enlatados,125.57650989727145,17.877944377817638
Enlatados,119.64583770020425,0.0
Enlatados,61.340939998160415,24.77786913605376
Enlatados,73.75584539676,18.34963261840446
Enlatados,98.20522437659088,0.0
Enlatados,76.35714552648153,0.22069751390985617
Enlatados,76.1092814718787,0.0
Enlatados,119.60545098343746,0.7420468910081068
Enlatados,139.64605305074994,0.0
Enlatados,65.3349118857031,0.0
Enlatados,109.05296254887597,0.0
Enlatados,101.77261513452245,5.9311409346934925
Enlatados,135.29630552628987,0.0
Enlatados,67.45507380533886,9.664287187576164
Enlatados,106.26903129920008,1.9741214041737296
Enlatados,126.9247970675377,15.677514714978091
Enlatados,136.89156456213115,0.0
Enlatados,103.86431916251884,0.0
Enlatados,67.68276193255473,0.0
Enlatados,72.35345133701723,5.489679683464639
Enlatados,105.40163178340464,0.0
Enlatados,89.75674312340871,0.0
Enlatados,56.94330512409536,2.4188170166220218
Enlatados,65.08498731443163,0.0
Enlatados,75.88243516109958,1.1821796595215952
Enlatados,87.21982732067804,13.553505885224709
Enlatados,125.81019436886248,11.916723987556027
Enlatados,138.80115768339738,0.0
Enlatados,103.13460828758562,10.127682310122443
Enlatados,112.67087150414966,4.909399180907405
Enlatados,145.02033565291492,2.058775802996487
Enlatados,118.20549343582246,6.597649481613488
Enlatados,53.20700916669548,0.0
Enlatados,70.82509899138577,0.0
Enlatados,69.81468935381815,4.791763081520581
Enlatados,61.81982044511798,0.3593031011406836
Enlatados,113.82041683001333,11.616499038565646
Enlatados,71.59871525496705,8.187407215596673
Enlatados,78.7222580485429,8.08261040067802
Enlatados,88.22442467079851,5.777288978411966
Enlatados,77.82977824143558,2.10485821519111
Enlatados,124.18606020413506,7.694556243104006
Enlatados,141.98706627421996,10.616276148244681
Enlatados,86.56517933027449,4.0066576085749706
Enlatados,119.09214687752919,0.0
Enlatados,104.14890670105893,0.3530407737507314
Enlatados,78.68270419902667,0.0
Enlatados,89.85040219604711,13.076669781556838
Enlatados,70.9359108682979,7.9153617693872595
Enlatados,87.70542688284556,0.0
Enlatados,124.33101830405707,0.0
Enlatados,136.52451872448566,13.492133144390412
Enlatados,135.3370550886515,0.0
Enlatados,130.40880511457118,0.0
Enlatados,54.486797559645,0.0
Enlatados,95.5377868262477,0.0
Enlatados,79.14315062342727,0.0
Enlatados,126.79548856922852,0.0
Enlatados,131.6269309450462,7.256316548972773
Enlatados,131.4847942131629,0.0
Enlatados,115.31519821915614,4.339809287332318
Enlatados,139.98995051840413,0.0
Enlatados,96.9333678034888,12.448153646839145
Enlatados,110.99468587256023,0.0
Enlatados,78.67052751236247,0.5158015452058791
Enlatados,126.17253950403219,0.0
Enlatados,112.60175298118892,3.5192761976495497
Enlatados,121.27337152065743,8.26641561262586
Enlatados,61.19608698753823,0.0
Enlatados,116.74104327256109,8.560429812239436
Enlatados,72.88217910502091,11.772582833501374
Enlatados,133.01663752297685,0.0
Enlatados,130.6968995795308,18.149789766335648
Enlatados,85.58108137855871,3.580068859323565
Enlatados,101.61547550018956,0.0
Enlatados,66.76738971971545,1.2192239562351244
Enlatados,106.98279947713229,18.189752127592534
Enlatados,93.08918385231229,3.950697557373259
Enlatados,117.1622573454155,3.8827346362303676
Enlatados,58.64961763810068,5.126053434382712
Enlatados,115.96440355262521,9.479801339074454
Enlatados,83.60340016997274,3.814104871267682
Enlatados,59.34607678825033,6.468948757699701
Enlatados,87.94303515983239,0.9086422489310644
Enlatados,109.60458791665795,1.9916976481842075
Enlatados,74.64965797546256,10.213898584147023
Enlatados,86.52317937293844,0.0
Enlatados,61.9291733136736,0.5951738435234071
Enlatados,142.96938635740977,0.0
Enlatados,84.19952009617262,0.0
Enlatados,98.86747548916253,0.0
Enlatados,91.1290224936078,0.32165948912480613
Enlatados,97.6288031185835,10.626867692888846
Enlatados,61.84368146368872,2.5054361747471288
Enlatados,106.11607634527037,0.0
Enlatados,88.65678984852234,14.171429536395319
Enlatados,67.39872397270236,0.0
Enlatados,127.90250440881081,0.0
Enlatados,92.8111731272232,18.43614584948482
Enlatados,73.3018969650276,1.1007631619867018
Enlatados,79.52212675137137,16.732531018272702
Enlatados,106.18231573576092,0.09871409075458298
Enlatados,137.63266908267622,0.2872142120269472
Enlatados,81.86290353759202,0.0
Enlatados,48.460617400491074,0.0
Enlatados,137.08145082707554,4.8653936455862254
Enlatados,64.69603828161239,7.123242702847095
Enlatados,60.09911424019338,1.871585302121509
Enlatados,138.418979046592,0.0
Enlatados,90.14774682180078,0.511963200395275
Enlatados,82.23249677026459,0.0
Enlatados,84.75062863923299,14.75058186126451
Enlatados,59.153594523302374,8.463702988437042
Enlatados,51.886506077324114,0.0
Enlatados,126.17309692578928,0.0
Enlatados,81.49744477068484,19.25434634454934
Enlatados,97.73887813307013,0.0
Enlatados,131.89310745142504,0.0
Enlatados,144.23477007449725,15.112149604578079
Enlatados,95.252814831054,2.638299107422824
Enlatados,144.5539901081056,0.0
Enlatados,131.51382545423,2.9677304413399086
Enlatados,81.91742081457065,0.0
Enlatados,49.115044859089544,0.0
Enlatados,127.76842161033119,0.0
Enlatados,81.11828264527031,0.0
Enlatados,71.06598505521667,0.0
Enlatados,55.04435444075026,2.8007885361677283
Enlatados,76.66488063705894,0.0
Enlatados,88.87467920568946,9.377869082033813
Enlatados,136.1414956034984,0.0
Enlatados,96.1949359434062,0.0
Enlatados,140.8016670138031,0.0
Cereais,12.306520032919039,11.045245470734217
Cereais,19.786894661095523,4.758888343496963
Cereais,9.599181618645966,20.878139651704743
Cereais,8.797902032736602,37.30649160148529
Cereais,21.734002012199625,13.219919284067657
Cereais,16.108652043450086,8.6509712204103
Cereais,8.910793145095647,31.412004261904883
Cereais,20.878374723900187,11.112308917270965
Cereais,7.914206438301239,55.905700261021735
Cereais,22.125156726698677,8.827524747936142
Cereais,21.730495909026928,1.9796987931953707
Cereais,12.166229998274645,11.706108769265597
Cereais,13.524544399949562,26.816765804205332
Cereais,10.175626427082692,4.877239066738461
Cereais,18.369529884285065,5.745023609708708
Cereais,15.472008376791413,5.211024600452008
Cereais,19.991664499119437,17.43392280327109
Cereais,10.11230240868623,40.4804612453728
Cereais,16.145884266620982,11.075045401222813
Cereais,14.086813179075175,8.99441949961059
Cereais,8.324121838262009,35.831787217703365
Cereais,8.374834519811104,40.94532628840852
Cereais,10.471932607650846,31.596394579819012
Cereais,9.887562095651722,27.109999742146936
Cereais,19.483951355435366,23.066504281047358
Cereais,12.993112632726639,12.958006363409124
Cereais,17.389133391326233,8.031730516335262
Cereais,22.17556026839903,4.802643747065959
Cereais,21.86072358354096,11.084570793851036
Cereais,20.174051884618798,18.01479076545496
Cereais,8.774791431217336,21.75587946384494
Cereais,17.512133560362987,0.6270775199549696
Cereais,13.199232684088184,21.139571699839255
Cereais,20.268358723808447,0.0
Cereais,13.60271922324861,14.552239412215052
Cereais,11.372306026373156,19.521679043501642
Cereais,12.334760873269985,32.012328228422646
Cereais,18.444059848376206,27.539936462730697
Cereais,13.300147200205028,13.075978838024131
Cereais,14.943020208804242,20.315420562359016
Cereais,20.061028038498826,6.199576156502799
Cereais,18.255780519470726,18.98527721545655
Cereais,8.1010987724601,27.675727611584193
Cereais,8.56976017498138,47.00184345429588
Cereais,17.113784499027656,6.091278699772621
Cereais,8.952802896122618,19.363094664938558
Cereais,9.97953240281679,22.683427481214217
Cereais,21.755540660507116,5.716659053666614
Cereais,7.803460496651777,30.48403842391054
Cereais,12.45475485649946,19.423221086621243
Cereais,21.990444546217194,14.84602151225673
Cereais,16.140208305495918,5.217329734873999
Cereais,21.349250439801946,24.05797839955479
Cereais,10.724257963863279,49.220533777875886
Cereais,10.273539937648689,24.345795877132716
Cereais,13.447879042264933,23.601491147839585
Cereais,19.427016289707076,13.776344568725957
Cereais,19.089372368051503,8.879754043589651
Cereais,16.922825372934206,9.943028027879858
Cereais,11.210318074355712,6.7108554872993125
Cereais,19.181546698937197,8.731534380901552
Cereais,12.986042634630447,26.499172705866094
Cereais,22.537733508585134,2.151987953506554
Cereais,13.13280301764837,0.0
Cereais,21.735836569777426,23.502171705352772
Cereais,20.228617168645158,13.337555666176327
Cereais,12.981670046745283,30.149907237396285
Cereais,13.311764441782035,15.73522486436591
Cereais,19.953029733345243,11.155297901197613
Cereais,19.14642051504525,15.905755112353166
Cereais,20.125155271575842,6.105542176961271
Cereais,8.500716850080602,46.917539260593
Cereais,13.907315436886869,11.203867122728749
Cereais,19.259542646847386,29.4987102671479
Cereais,13.215033315098543,6.77512808899643
Cereais,19.2658077463334,14.972779387669508
Cereais,16.125076302785132,6.764088614654384
Cereais,19.254076996259386,0.7966380917564635
Cereais,15.15212869973876,5.817442836514063
Cereais,21.557063621893462,0.0
Cereais,15.8066965146079,3.5887896618876596
Cereais,14.598924544985046,24.010303672655688
Cereais,9.61386192256678,37.246492936215276
Cereais,20.649486527800935,0.0
Cereais,16.201630855228203,17.949887161999097
Cereais,16.966344395724626,5.090886909137285
Cereais,18.98640741975123,0.0
Cereais,17.70981161195613,20.14696814576274
Cereais,8.76559734714401,44.38569664341508
Cereais,16.921023276639552,6.852307325664126
Cereais,13.780239554437255,28.633613803290118
Cereais,12.953224669370279,17.82967826824958
Cereais,21.120580297112028,9.720283013662296
Cereais,20.77975726473361,7.5316799921365725
Cereais,10.513918007226996,13.780300480936514
Cereais,18.60634852534873,8.139111561678389
Cereais,15.965502648789148,1.8399755239584437
Cereais,10.975423714040316,29.39798547786889
Cereais,8.350118917941984,43.2951897222191
Cereais,20.93993355188894,0.0
Cereais,17.99451723185329,17.109523719815705
Cereais,18.801279222111262,9.6445231968197
Cereais,22.053755307026798,0.0
Cereais,8.524822477766412,37.7558308672199
Cereais,18.90674954624516,6.722376811079816
Cereais,15.921140242064496,6.525645032255648
Cereais,16.41375620428309,1.4445455507933307
Cereais,13.565924706839658,20.872884382952478
Cereais,17.227609835525023,12.778477037076316
Cereais,16.834739684822217,13.687541402590801
Cereais,10.6712944904058,36.43445442208631
Cereais,17.000543203079243,27.339214775652074
Cereais,15.262918783980286,0.0
Cereais,15.718234970257795,17.409219027864914
Cereais,10.756608555440515,19.7422186489564
Cereais,9.020428824768054,37.88065244717467
Cereais,14.437311669399719,8.19899669871683
Cereais,11.977878867062971,40.445391315113994
Cereais,16.317449421757097,18.57304175661055
Cereais,21.93779273523795,6.302660938188984
Cereais,15.456999513117278,26.044585254188
Cereais,8.276341713529467,28.919143239293437
Cereais,15.031352390012295,20.811037290627347
Cereais,7.895304302837187,38.03363166752757
Cereais,16.234852873092716,12.107377972145088
Cereais,9.027163545414183,49.82036656915172
Cereais,22.70598049073135,31.72758986777589
Cereais,11.358835938728134,26.70667145866871
Cereais,15.165958499382835,7.0340840921491115
Cereais,9.347250294721004,29.779575307409836
Cereais,20.62439473321452,1.9291718128054143
Cereais,15.4961617068722,8.057546012477692
Cereais,19.564620035193375,11.037364414751671
Cereais,9.548488218444053,23.294466975377464
Cereais,8.272457421686902,49.31008099444688
Cereais,11.756661220304197,19.615612838131142
Cereais,14.21320032792697,15.579651246284296
Cereais,16.617251733194855,7.1802258699106964
Cereais,16.513841948291777,0.47177061196970094
Cereais,9.354394043928195,19.788577197346378
Cereais,13.366398529213669,19.986012062744905
Cereais,22.61057289801007,4.605014769462327
Cereais,22.66917296375711,10.644985707691086
Cereais,18.5178594686896,20.895057912295748
Cereais,12.108207222012583,13.482152986423612
Cereais,15.143124777018704,36.157399006705454
Cereais,19.395449167625607,0.3532719684881691
Cereais,21.96858195041326,0.0
Cereais,8.57721504474739,44.21955044908796
Cereais,17.122269530388913,11.819587704586947
Cereais,16.136041850288322,5.590231099558239
Cereais,20.849161247755262,0.0
Cereais,16.333593803031924,3.6405050686304783
Cereais,7.957373505675461,40.21494594534261
Cereais,22.570647735809764,21.593327255393856
Cereais,8.939452831237876,16.94599239253623
Cereais,18.24412515796017,12.226927329219517
Cereais,9.65496439572833,36.62119154840637
Cereais,16.68060572966973,7.613483682682714
Cereais,21.277684560910593,22.916342985985658
Cereais,17.71317937815249,14.004087207668952
Cereais,9.734728851602199,37.23955177566376
Cereais,12.48579033743827,27.43814163210263
Cereais,12.35124109226651,31.411017197444025
Cereais,10.548261132106562,24.099132448060953
Cereais,11.191983384499167,39.66738203676558
Cereais,17.218785513460656,11.088379791726048
Cereais,14.935560533054762,12.5317771067295
Cereais,9.991792920842673,25.091331393235727
Cereais,19.56946207637002,6.2351313045839944
Cereais,14.271690643847514,12.450672161426485
Cereais,8.241157933432644,38.253039011828456
Cereais,14.585031992995432,16.34901752529894
Cereais,9.047264646686676,33.31430975128099
Cereais,16.01200038131685,11.393149610544686
Cereais,20.50247024065159,16.76704475808612
Cereais,9.771856337490913,30.64689350164537
Cereais,13.314055613524939,22.09470231265139
Cereais,22.17736496633347,0.0
Cereais,18.516976198429777,0.0
Cereais,19.511715150020596,16.390435650661395
Cereais,8.693951693247557,42.85788644723913
Cereais,13.681357943696305,7.374825804197652
Cereais,22.86767119599782,0.0
Cereais,17.622113443145683,23.71518590650242
Cereais,14.41086466815551,10.915532485944624
Cereais,21.118791327385054,1.9893207569722975
Cereais,19.37101818316356,0.0
Cereais,13.782084165541622,6.1421462294420905
Cereais,19.157872488118123,31.349676539872753
Cereais,11.231177482187315,21.889509820166545
Cereais,15.024253733426502,11.647715545734782
Cereais,10.301153140739991,15.11380071530523
Cereais,8.595219144074733,18.552094849190837
Cereais,16.70505821702551,29.440730281540525
Cereais,14.176531527021936,26.25599343508005
Cereais,18.521435312908828,12.092280767635447
Cereais,7.8235995928882565,14.726034442998031
Cereais,18.376830689897837,8.044344410806385
Cereais,13.388785697950093,18.75058274236605
Cereais,22.807299634219746,8.431952059756322
Cereais,21.74172231698496,0.0
Cereais,18.770695512087528,23.89059840898375
Cereais,21.039107740389895,12.490661035461383
Cereais,14.75562078287717,0.0
Cereais,22.617232089368386,2.7181643046018538
Cereais,18.460812485931143,3.1275977069397287
Cereais,16.18708624751821,12.883773237299403
Cereais,14.143063014252178,13.817477540711872
Cereais,20.45464808024905,12.385098187065525
Cereais,16.310009179166986,0.0
Cereais,14.948665541153837,16.093365257396812
Cereais,20.938744167106194,0.0
Cereais,9.700546008762899,23.269213075830308
Cereais,12.303331046154968,18.731118303838567
Cereais,11.218075538482177,38.466862488207724
Cereais,10.272855849938587,31.408796350845225
Cereais,12.999830229077691,16.849975578569907
Cereais,22.94750576500568,0.0
Cereais,21.45197150706891,7.929592207346242
Cereais,14.809088044172892,5.468396017749711
Cereais,10.552218397138908,35.5396020361694
Cereais,8.317189437747428,36.24318115816361
Cereais,17.053398941585456,1.1203465689448429
Cereais,14.315579352374126,14.411985684729519
Cereais,15.968505083204079,22.876411263334774
Cereais,15.065499172188556,23.722632203969937
Cereais,21.495047213461877,5.960497558449477
Cereais,12.88864359901828,25.619839698021813
Cereais,22.54556348852123,9.731830155158624
Cereais,15.558577252294484,0.0
Cereais,22.49642436499503,4.220636296904775
Cereais,9.912469797423611,11.871825926467256
Cereais,12.012638947646616,27.07185114718331
Cereais,13.9550002661184,8.720563591693578
Cereais,10.092989396659425,29.0504729020869
Cereais,14.488459914935584,0.0
Cereais,12.590115985860718,20.286177412262408
Cereais,9.051280937411459,31.041440295117095
Cereais,16.5130228542751,17.12622069831869
Cereais,21.73656006680313,5.163750687512032
Cereais,11.683007445616289,22.202340152200016
Cereais,14.6485352222605,26.368805995074254
Cereais,23.06003534480584,16.668588648114127
Cereais,12.143757419066343,40.55764059537062
Cereais,13.965434837067367,39.44408964344129
Cereais,10.318760824308555,51.741319987688556
Cereais,11.214674561674927,22.989900169160386
Cereais,16.095640277768865,14.848822897753898
Cereais,22.980830762758877,26.994518539503076
Cereais,17.1373607051386,24.973291982267412
Cereais,10.338816902663254,20.445879590068166
Cereais,13.639609802860281,8.7490238618822
Cereais,19.765589724834264,0.0
Cereais,15.176366469875854,18.17699255061716
Cereais,12.985068596476623,32.29342516394082
Cereais,20.200429022309407,1.7825015126312067
Cereais,15.489862043879802,6.9536533603989445
Cereais,11.732618764880133,0.0
Cereais,22.621278017218117,13.779618741586402
Cereais,16.518346720309154,23.389305453127683
Cereais,16.701951141639203,14.588831835773364
Cereais,18.782296332715255,2.928992657268492
Cereais,14.771229697784426,12.873333413470334
Cereais,13.793252397173891,13.15292377622336
Cereais,22.617665210813435,13.330151648846101
Cereais,22.485109575908943,0.4359759480037626
Cereais,21.520062692720323,0.0
Cereais,22.61593802083263,0.0
Cereais,15.822805816391734,7.740968802024162
Cereais,18.31590601280267,20.314345598123868
Cereais,8.506790923717258,26.94011670126534
Cereais,8.470354551122506,20.44662766798195
Cereais,12.577410858540816,7.366758341607309
Cereais,15.281945964412067,4.400125145602384
Cereais,12.48236450471451,13.946000892901376
Cereais,22.743650781560326,0.0
Cereais,16.60078132083447,0.0
Cereais,22.87374512963063,15.5213066581499
Cereais,18.751000817796065,0.0
Cereais,17.07541316525616,14.797484920134526
Cereais,8.698580207573,28.617770477562907
Cereais,16.902985561656664,4.12599493348953
Cereais,20.6883816007052,15.868817915964502
Cereais,8.17828110344498,36.817742124800716
Cereais,11.065511038060745,35.9381236455292
Cereais,9.773128377520479,23.305554644045387
Cereais,17.274497516750905,0.7562125789721925
Cereais,16.111276818283493,9.50354728902691
Cereais,11.391866309957802,16.027562287768816
Cereais,11.003134101228582,40.59570696604459
Cereais,11.063429161720748,16.70934537206353
Cereais,13.364556699100882,20.752147675292623
Cereais,22.431573515957176,7.2967476675663265
Cereais,20.048674137850128,0.0
Cereais,15.511803397992342,5.206087149777975
Cereais,19.7031074600282,10.764695900584124
Cereais,13.256562551442936,19.098176224308148
Cereais,18.307658199468094,6.962238911462929
Cereais,18.528647110131594,9.034763350769198
Congelados,9.027361846263013,57.82292041427867
Congelados,8.75215176726114,57.0350022569995
Congelados,14.276377653725497,20.429447008192454
Congelados,13.355458287191496,9.63515981513617
Congelados,12.984316056032185,39.451287151862694
Congelados,15.402610445663669,38.62100515238302
Congelados,7.14416042711377,69.71946383710907
Congelados,8.43183495822155,67.62383682761335
Congelados,10.606217072487368,46.481251819184294
Congelados,15.11854899514903,5.131441757525469
Congelados,11.638828429392259,36.53986617796257
Congelados,5.999149783486959,106.22578000386449
Congelados,7.976784108213623,36.557066767316186
Congelados,7.420642061356868,61.3113977851476
Congelados,10.929463565374737,24.792818816425587
Congelados,10.49247973738019,29.993022895857028
Congelados,6.892969671234681,62.80057691731377
Congelados,13.887260115877705,29.245124398937246
Congelados,14.23643502718295,21.08275787520055
Congelados,12.450842973155035,33.170180118364684
Congelados,14.523431194279866,43.0865725930166
Congelados,10.431287867015477,48.579076324853055
Congelados,11.196943972698275,36.09940762290861
Congelados,6.328750403523597,74.24111941807232
Congelados,10.177147400548002,44.06735512092548
Congelados,6.894407265464574,50.72676699656551
Congelados,12.97041845569321,23.65072345608095
Congelados,6.57763355062935,77.83140694467
Congelados,7.02610018862702,67.81673542315912
Congelados,10.528132705902244,48.80316395261869
Congelados,6.603742497748144,81.93189290494061
Congelados,14.456612174024837,28.265888690027996
Congelados,12.256519656214952,26.931531183122857
Congelados,9.633396468479926,37.10890104391318
Congelados,15.70611686580957,33.199528930769745
Congelados,13.174046377228809,31.74018835498446
Congelados,6.666777909563227,63.06152812439121
Congelados,12.398596272356915,39.971996888544666
Congelados,9.153433556895097,49.66319102844809
Congelados,5.710481388393993,87.70150073113005
Congelados,13.025337033152876,36.12058406544716
Congelados,16.04850479164828,26.443475199479494
Congelados,16.061159180499793,34.610732509761334
Congelados,6.839262040389491,82.79125064234941
Congelados,12.519188900357133,24.68107883339082
Congelados,9.385616014322705,44.15256224973301
Congelados,14.43706846238361,20.97076260853
Congelados,6.0419914082392125,101.10779565499027
Congelados,10.088766878023872,48.359673034314
Congelados,12.420128566086321,29.868088396129945
Congelados,8.834419720162558,41.32550354683974
Congelados,16.028139113857648,21.80364428282338
Congelados,9.361304570252432,23.119902077502143
Congelados,12.871024958451699,25.610788132252328
Congelados,12.650292370381319,19.75175885071818
Congelados,8.878127050674959,57.669191431382266
Congelados,6.80553435182511,66.8392674319519
Congelados,11.94770113239018,33.19803640220586
Congelados,14.908427096686477,22.362939164481908
Congelados,10.441521550498221,48.37775181421772
Congelados,6.280009378024469,88.27310960851425
Congelados,8.105182848640876,60.27869746744503
Congelados,10.027880772549588,44.043856655565314
Congelados,7.537427662146516,45.02259606180128
Congelados,6.551137208965405,71.73348502236986
Congelados,9.169032645243664,58.13438973683827
Congelados,11.39035074084531,36.31293204333987
Congelados,11.781742654818148,29.546996124270226
Congelados,7.473175993114186,56.617913116215476
Congelados,6.062681197584098,77.37833601855321
Congelados,11.840120173904904,33.47250558037897
Congelados,14.362024043097097,18.94601012695064
Congelados,8.998622697455957,58.5126743208215
Congelados,8.42690449936821,35.010700538804045
Congelados,5.7318580868955085,96.3562592108532
Congelados,11.763466766181569,46.795134499974935
Congelados,13.515085734664687,16.49235542692999
Congelados,9.278812676756033,51.88636150060758
Congelados,6.814883146650411,73.75673984640429
Congelados,14.787655327367077,15.844544120235705
Congelados,15.92108316132072,10.103217147880438
